,label,eval0,eval1,eval2,eval3,eval4,eval5,eval6,eval7,eval8,eval9,eval10,eval11,eval12,eval13,eval14,eval15,eval16,eval17,eval18,eval19,eval20,eval21,eval22,eval23,eval24,eval25,eval26,eval27,10.0-hks-percent0,10.0-hks-percent10,10.0-hks-percent20,10.0-hks-percent30,10.0-hks-percent40,10.0-hks-percent50,10.0-hks-percent60,10.0-hks-percent70,10.0-hks-percent80,10.0-hks-percent90,10.0-hks-percent100
135,1,1.9999998807907104,1.9226487874984741,1.8389208316802979,1.7657698392868042,1.6745953559875488,1.4814594984054565,1.4177360534667969,1.3755474090576172,1.2798725366592407,0.9999998807907104,0.9999997615814209,0.7201279401779175,0.6244525909423828,0.5822631120681763,0.5185409784317017,0.3254047632217407,0.2342303991317749,0.16107916831970215,0.07735133171081543,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04983167784410233,0.0692667098934841,0.07240169101257936,0.07298282982682178,0.07986588616387885,0.08199296313352983,0.0871733976551881,0.093261429911914,0.10360380430109228,0.10986860281873859,0.20642614796293843
136,1,1.9773176908493042,1.9440494775772095,1.8813844919204712,1.8623082637786865,1.6841615438461304,1.5669620037078857,1.4693183898925781,1.4136710166931152,1.366337776184082,1.144394874572754,0.9999997615814209,0.9999992847442627,0.7666608095169067,0.7135277986526489,0.61147141456604,0.5195009708404541,0.4299701452255249,0.3159141540527344,0.15114247798919678,0.11915349960327148,0.06275320053100586,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.053968533832679896,0.07474041816000487,0.07726734730386663,0.0788122264492212,0.08062896590154095,0.08829198166097915,0.08989005797024614,0.09507396235287086,0.10152673357067671,0.11168892162363599,0.20459392774055424
137,0,1.968590497970581,1.867049217224121,1.8124550580978394,1.5219123363494873,1.4348347187042236,1.0869438648223877,0.9999999403953552,0.8627480268478394,0.5893603563308716,0.4770340919494629,0.2827904224395752,0.0962820053100586,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597778412786934,0.07791548734339108,0.0835169838805756,0.08352344963472713,0.08564907881792291,0.09699219715318605,0.10284328325842029,0.12223924809053888,0.1322477400419526,0.16696742446551396,0.22083058896310948
138,0,2.0,1.856040120124817,1.7151832580566406,1.4276832342147827,1.2121754884719849,1.0,0.7878249883651733,0.5723174810409546,0.2848169803619385,0.1439601182937622,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836424875670044,0.06682132475242653,0.08168484879813248,0.08168486071373894,0.09686844410939247,0.1078603965415199,0.1135310477447426,0.14162628432817914,0.15669563912494103,0.17813496674298224,0.2153932856310035
139,1,1.9999998807907104,1.9147788286209106,1.8448432683944702,1.739548683166504,1.471404790878296,1.418483853340149,1.2463574409484863,0.9999998807907104,0.9999997615814209,0.7536420822143555,0.5815157890319824,0.5285961627960205,0.2604520320892334,0.15515708923339844,0.08522140979766846,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08039285125590301,0.08039289210595735,0.08039293110458728,0.08783214897936419,0.08797450154211597,0.08940478949979616,0.0960111044059143,0.10365879826252175,0.1178209432863785,0.16341136045556948,0.2090014741279698
140,0,1.9999998807907104,1.8576009273529053,1.6547185182571411,1.5510175228118896,1.1795653104782104,0.9999999403953552,0.8204346895217896,0.4489818811416626,0.34528183937072754,0.14239883422851562,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462311392473719,0.06318148783642402,0.08189677263464988,0.08189678475475122,0.09867437334152503,0.1095677357850216,0.11384006860719947,0.14240972113982742,0.15006148669929037,0.1716058768906543,0.21619766307873478
141,0,2.0,1.9511079788208008,1.840029239654541,1.730298638343811,1.648150086402893,1.553471326828003,1.4878467321395874,1.3198411464691162,1.1091216802597046,1.0000001192092896,1.0,0.8908783197402954,0.6801588535308838,0.512152910232544,0.4465285539627075,0.3518495559692383,0.2697012424468994,0.15997040271759033,0.04889225959777832,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249366393430738,0.059508149222167045,0.061530726898973126,0.0723527876061492,0.08114171712047055,0.08118780001633719,0.09328803666996184,0.09831152969748959,0.12764753513314994,0.15722784193622508,0.21249772014312776
142,0,1.9999996423721313,1.8899487257003784,1.8240193128585815,1.500000238418579,1.4097206592559814,1.0,0.9999997615814209,0.5902796387672424,0.5,0.1759803593158722,0.11005072295665741,-2.3244616897954984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08136685716574694,0.08330321836823477,0.10084909685705841,0.10475235594374308,0.11411726020050189,0.11642548414970827,0.12359392451153058,0.13127406645844963,0.13535361831163026,0.18755032721175352,0.21384330747469762
143,0,2.0,1.856040120124817,1.7151832580566406,1.4276832342147827,1.2121754884719849,1.0,0.7878249883651733,0.5723174810409546,0.2848169803619385,0.1439601182937622,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836424875670044,0.06682132475242653,0.08168484879813248,0.08168486071373894,0.09686844410939247,0.1078603965415199,0.1135310477447426,0.14162628432817914,0.15669563912494103,0.17813496674298224,0.2153932856310035
144,1,1.9999998807907104,1.9521124362945557,1.8095685243606567,1.6295669078826904,1.5145701169967651,1.5000001192092896,1.287225604057312,1.0000001192092896,1.0,0.712774395942688,0.500001072883606,0.48542988300323486,0.3704334497451782,0.1904313564300537,0.047887563705444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898640636272159,0.0843551027357243,0.08439744428076132,0.0878058277604149,0.09121421583609253,0.09687615992454694,0.11139976046895336,0.11574805590781088,0.12269981472206964,0.16761185411142568,0.22495831742072603
145,1,1.999999761581421,1.952624797821045,1.8124839067459106,1.6063400506973267,1.5000001192092896,1.4999996423721313,1.3468191623687744,0.9999997019767761,0.9999993443489075,0.6531810760498047,0.5000001788139343,0.49999991059303284,0.39365988969802856,0.18751630187034607,0.047374967485666275,-6.49386038276134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203868907550381,0.08439714702028754,0.08453362724305648,0.08789573878849524,0.09125785370885925,0.09509018510987287,0.11212761931536261,0.11417313486697547,0.11776727791198603,0.172368960024037,0.22495815079252723
146,0,1.968590497970581,1.867049217224121,1.8124550580978394,1.5219123363494873,1.4348347187042236,1.0869438648223877,0.9999999403953552,0.8627480268478394,0.5893603563308716,0.4770340919494629,0.2827904224395752,0.0962820053100586,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597778412786934,0.07791548734339108,0.0835169838805756,0.08352344963472713,0.08564907881792291,0.09699219715318605,0.10284328325842029,0.12223924809053888,0.1322477400419526,0.16696742446551396,0.22083058896310948
147,1,1.9692827463150024,1.9065196514129639,1.777435064315796,1.6296570301055908,1.5603795051574707,1.3872816562652588,1.1213464736938477,1.0,0.7292906045913696,0.6596918106079102,0.6088199615478516,0.29835283756256104,0.2503776550292969,0.1015625,-3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535435945499233,0.0771258698939876,0.08009903576492261,0.0810838376101774,0.08656322186078214,0.09077717167478062,0.09779438634495516,0.09820731894851231,0.11003262626711342,0.11674898180711796,0.20928103434429296
148,1,2.0,1.9553366899490356,1.8688592910766602,1.7603671550750732,1.6053504943847656,1.5698540210723877,1.424630880355835,1.3533093929290771,1.1889811754226685,0.9999999403953552,0.9999997615814209,0.8110185861587524,0.6466904878616333,0.5753686428070068,0.4301462173461914,0.3946495056152344,0.23963308334350586,0.1311405897140503,0.04466366767883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632226902115582,0.07093803425222928,0.07693470050520858,0.08191327165921698,0.08349665964321759,0.0839725176345806,0.08945879370539755,0.09832160722122335,0.10824203910816094,0.14387395794991004,0.22067372306537397
149,0,1.9541672468185425,1.9070453643798828,1.8190608024597168,1.6076263189315796,1.2655504941940308,1.0000004768371582,1.000000238418579,0.6318683624267578,0.5207161903381348,0.18162214756011963,0.11234259605407715,3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059891206056322074,0.08141893719529926,0.08456188740789748,0.09980426900668235,0.10834526848793724,0.11842397758040485,0.12873586605306603,0.1348989653750712,0.15516816609244433,0.18772215681495183,0.2140822262349052
150,1,1.9659786224365234,1.8423500061035156,1.7794548273086548,1.5691490173339844,1.3544318675994873,1.000000238418579,0.8667728900909424,0.6947370767593384,0.5416676998138428,0.26048731803894043,0.12496864795684814,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086948797536178,0.08192223557871797,0.092119174498132,0.09632596339893816,0.10000679984124503,0.10369561631409945,0.11088072218216888,0.1199183783544482,0.12664396200503922,0.13494028524595936,0.2114179856810364
151,1,1.9756107330322266,1.950050950050354,1.9172556400299072,1.8043792247772217,1.6477367877960205,1.5875866413116455,1.4640588760375977,1.4206268787384033,1.3482303619384766,1.1600289344787598,1.0,0.9999995231628418,0.7411447763442993,0.7161802053451538,0.6370735168457031,0.519322395324707,0.39544200897216797,0.3636598587036133,0.20764565467834473,0.07389136403799057,0.07007639110088348,5.960464477539062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06074125148804681,0.0638548291823273,0.0746730190375183,0.07854692621885381,0.08256673735555667,0.08299787430395611,0.08958676778169204,0.09401514377832568,0.11161401100297731,0.11999169137371195,0.2161894598598901
152,1,1.9716132879257202,1.8822962045669556,1.8201463222503662,1.6237397193908691,1.5131001472473145,1.4224169254302979,1.119614839553833,0.9999993443489075,0.7357666492462158,0.673137903213501,0.5752615928649902,0.3334920406341553,0.22609317302703857,0.10332190990447998,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636422418197276,0.07807555443644508,0.08046702471684204,0.08247557341514261,0.08631879814025564,0.08979272597664932,0.09509831685841331,0.09776416525629021,0.11257339101391153,0.11701230556450634,0.2091014945094687
153,0,1.944901943206787,1.9341164827346802,1.6439323425292969,1.5700814723968506,1.4019752740859985,1.0000003576278687,0.8561797142028809,0.7405344247817993,0.462169885635376,0.3383297920227051,0.10777735710144043,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225176261315748,0.08236561059963315,0.08338885541980805,0.0888896324689466,0.10172480599045815,0.1099636161423643,0.11820234831733252,0.12492411277696389,0.12780503700405998,0.1367700105456743,0.220455429342204
154,0,1.9999998807907104,1.9021011590957642,1.8471589088439941,1.6706814765930176,1.4280537366867065,1.2923898696899414,1.0,1.0,0.7076102495193481,0.571946382522583,0.3293185234069824,0.15284156799316406,0.09789872169494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568316192251939,0.08054749860917815,0.08229893181238535,0.0834665421556885,0.08598900575399976,0.08705505700628886,0.11648270901758564,0.13603177208594447,0.13972676388987412,0.18958710006355942,0.22056027376296977
155,0,1.9685900211334229,1.821959137916565,1.7992476224899292,1.51229727268219,1.3947309255599976,1.000000238418579,0.8630410432815552,0.7135419845581055,0.4876434803009033,0.3316631317138672,0.10728597640991211,5.960464477539062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079940867896409,0.08353687285046117,0.08431832814686178,0.08749435276844572,0.09552574031820255,0.10825400003115895,0.11431188723148537,0.12843873334685837,0.1371190729503451,0.1384232779369004,0.2209780460426303
156,1,2.0,1.9267618656158447,1.820637583732605,1.7859212160110474,1.6285840272903442,1.5391943454742432,1.4181263446807861,1.3574185371398926,1.2894668579101562,0.9999997615814209,0.9999995231628418,0.7105337381362915,0.6425818204879761,0.5818741321563721,0.46080493927001953,0.37141621112823486,0.21407926082611084,0.17936253547668457,0.07323849201202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054515607591593004,0.06994132505719017,0.07116787869750593,0.07414934139032038,0.07745329168860932,0.08031511330655461,0.08190782663482264,0.09259646276146451,0.09776761455048956,0.116187543253915,0.2088564468838302
157,1,1.9751120805740356,1.9663838148117065,1.8680088520050049,1.808184266090393,1.628735065460205,1.5253238677978516,1.4449586868286133,1.362691044807434,1.0253782272338867,0.9999999403953552,0.9999995231628418,0.9073989391326904,0.7020267248153687,0.5493162870407104,0.47445225715637207,0.3758147954940796,0.2347259521484375,0.10995805263519287,0.04153251647949219,-1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655970761624908,0.07165821285302268,0.07469376771816874,0.08225120220404293,0.08348324995358787,0.09608255647275388,0.09814364440531981,0.09831040023388446,0.11358676388687738,0.14337169530678756,0.2652666772022356
158,1,2.0,1.9263598918914795,1.8311400413513184,1.765547513961792,1.6554807424545288,1.5128417015075684,1.417038917541504,1.3750841617584229,1.282758355140686,1.0000001192092896,0.9999999403953552,0.7172414064407349,0.6249160766601562,0.5829613208770752,0.4871588945388794,0.3445192575454712,0.23445260524749756,0.1688603162765503,0.07364082336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054502164574777134,0.0675196581762831,0.07281178419389937,0.07435124949736518,0.07746706267936218,0.08036759399818091,0.08170545018007384,0.09276886886835124,0.09733105319927612,0.11613020490210688,0.2088508100220848
159,0,1.999999761581421,1.8994629383087158,1.830989122390747,1.5554256439208984,1.5234382152557373,1.1704374551773071,1.000000238418579,0.9999998807907104,0.829561710357666,0.4765620231628418,0.44457387924194336,0.16901051998138428,0.10053646564483643,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196874406974282,0.062319252051262625,0.07837571903424367,0.08094787714739252,0.08285871299172501,0.08444117647609364,0.11817240309927633,0.13140816688188994,0.14260079133805914,0.1928478045246172,0.21796922854236966
160,1,2.000000238418579,1.9411965608596802,1.9204754829406738,1.8543041944503784,1.7589850425720215,1.6605167388916016,1.5732027292251587,1.5129423141479492,1.398289442062378,1.3896715641021729,1.2946360111236572,1.18904447555542,1.0000003576278687,1.0000003576278687,0.8109561204910278,0.705364465713501,0.6103284358978271,0.6017106771469116,0.4870574474334717,0.42679691314697266,0.33948373794555664,0.24101519584655762,0.14569592475891113,0.07952487468719482,0.05880308151245117,0.0,0.0,0.0,0.06447888340399688,0.06617309357455028,0.06966465319895804,0.07237270484101303,0.0800463186637003,0.08041294090604065,0.08490022552178196,0.08795820019700495,0.10742382115168536,0.11159746584209837,0.20871077279251132
161,1,2.0,1.9719555377960205,1.8759393692016602,1.8755310773849487,1.8299299478530884,1.7088741064071655,1.4778110980987549,1.4205280542373657,1.3753740787506104,1.2488322257995605,1.0,0.9999998807907104,0.9999997615814209,0.9999997019767761,0.751167893409729,0.6246263980865479,0.5794717073440552,0.5221896171569824,0.2911261320114136,0.17007052898406982,0.12446913868188858,0.12406112998723984,0.028044581413269043,0.0,0.0,0.0,0.0,0.0,0.06565751624771186,0.07437409062609597,0.07801782006745428,0.0801205245812987,0.08024081811057696,0.08072168873295751,0.09189004676013073,0.11578706305901709,0.12180374389430462,0.20788033173156978,0.21049176572212724
162,1,1.999999761581421,1.9452495574951172,1.8775554895401,1.7886748313903809,1.718064546585083,1.5080517530441284,1.5000001192092896,1.4097408056259155,1.2986993789672852,1.2113250494003296,1.000000238418579,0.9999997019767761,0.7886749505996704,0.7013005018234253,0.5902593731880188,0.4999999701976776,0.4919479489326477,0.2819348871707916,0.21132482588291168,0.12244443595409393,0.05474959686398506,-4.944395115558109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06617941674721618,0.06617946145644825,0.07035142848619444,0.07035147966013969,0.07726110770291722,0.0826443218254739,0.08264434425627373,0.09039638834751604,0.09039643654223278,0.12243081517785245,0.2166429625773707
163,1,1.9999998807907104,1.9287793636322021,1.8988137245178223,1.7691757678985596,1.7548298835754395,1.5496563911437988,1.4565163850784302,1.4163720607757568,1.3462529182434082,1.1760258674621582,1.0,0.9999994039535522,0.8239743709564209,0.6537470817565918,0.5836279392242432,0.5434836149215698,0.45034360885620117,0.245169997215271,0.23082590103149414,0.10118734836578369,0.0712205171585083,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06100116168522795,0.06625641497031576,0.07152866832144109,0.079472372700992,0.079647216264189,0.07964726678667143,0.08513383752504824,0.09383075441711689,0.10317780694364054,0.10347997045376077,0.20523069045459727
164,1,1.967208743095398,1.9571635723114014,1.8385910987854004,1.7353583574295044,1.5976263284683228,1.4805307388305664,1.4260876178741455,1.3807035684585571,1.1596826314926147,0.9999998807907104,0.7415604591369629,0.7192039489746094,0.5745953321456909,0.517005443572998,0.4190382957458496,0.21693241596221924,0.20708847045898438,0.061623334884643555,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611271337723404,0.07838162561520148,0.08085889897457187,0.08288385367998796,0.08401992063294064,0.08730318720499013,0.08766914874065342,0.088275140248946,0.09407258962746379,0.11535008866515978,0.2201474184979963
165,1,2.0,1.943092942237854,1.9149622917175293,1.7879114151000977,1.7643013000488281,1.607547640800476,1.4714045524597168,1.4171137809753418,1.3611533641815186,1.2481857538223267,0.9999999403953552,0.9999999403953552,0.9999997615814209,0.7518144845962524,0.6388469934463501,0.5828856229782104,0.5285959243774414,0.3924529552459717,0.23569893836975098,0.2120891809463501,0.08503878116607666,0.0569080114364624,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.05926259196507508,0.06679900360428095,0.07158171079970402,0.07918401766809907,0.07967976345093718,0.08715586311182996,0.09112949863461467,0.09725628365229261,0.10288207453880821,0.10351938698743947,0.26100289241956093
166,1,2.0,1.9407826662063599,1.8669337034225464,1.8057587146759033,1.7107269763946533,1.6032289266586304,1.4322819709777832,1.4137241840362549,1.3511269092559814,1.174440622329712,0.9999999403953552,0.9999992847442627,0.8255594968795776,0.6488733291625977,0.5862754583358765,0.5677181482315063,0.396770715713501,0.28927338123321533,0.19424140453338623,0.13306653499603271,0.05921638011932373,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06642482634253177,0.07019081309544918,0.07252761407003414,0.07482427003762193,0.0748562640476497,0.08043374372170561,0.08043379334186324,0.08403460753866696,0.0953796449077292,0.11367391361716239,0.2088568838483305
167,0,2.0,1.8847929239273071,1.692538857460022,1.500000238418579,1.3140745162963867,1.0,0.6859259605407715,0.5000001192092896,0.3074612617492676,0.11520707607269287,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444582964899262,0.08444582965281953,0.09240262931603387,0.09743260693916794,0.09743264363037397,0.10265028140128724,0.1026503302302313,0.15243137822660816,0.15841034734425827,0.1724050183660061,0.2253154035935997
168,1,2.0,1.8994598388671875,1.800362467765808,1.5362670421600342,1.423647403717041,1.000000238418579,1.0,0.9999997615814209,0.5763535499572754,0.4637336730957031,0.199637770652771,0.10054051876068115,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727995958350148,0.07967635884327312,0.08141980167522353,0.08268489596608782,0.0835283035184115,0.09211065321923907,0.10500460559688159,0.13571435728300008,0.1461090525496301,0.20131127991311407,0.2209747364088892
169,1,1.9999998807907104,1.9326368570327759,1.8245419263839722,1.6557424068450928,1.5934929847717285,1.4165186882019043,1.391124963760376,1.1899124383926392,1.0,0.8100876808166504,0.6088749170303345,0.5834817886352539,0.40650832653045654,0.3442575931549072,0.17545819282531738,0.06736350059509277,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165057991137992,0.07483014323057481,0.0817465341041737,0.0883268050412403,0.09306844304686315,0.09761663919527137,0.09995949439313331,0.11241154289411562,0.11578242417985857,0.11820924481454778,0.21032989906130767
170,1,2.0,1.9681299924850464,1.898748517036438,1.8932360410690308,1.7826296091079712,1.7054336071014404,1.4637773036956787,1.427633285522461,1.415421485900879,1.2328102588653564,0.9999999403953552,0.9999996423721313,0.9999995231628418,0.9999994039535522,0.7671892642974854,0.5845786333084106,0.5723661184310913,0.5362229347229004,0.2945665121078491,0.2173701524734497,0.10676373541355133,0.10125131160020828,0.031870126724243164,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.07085072016116661,0.07242536206579665,0.07991991196451714,0.07992056523054407,0.08164444006190513,0.08343242498978082,0.0839340111092923,0.11012106986962343,0.13360854328667024,0.20674148399905576,0.22031138882011472
171,1,1.9685899019241333,1.8219590187072754,1.7992472648620605,1.5122971534729004,1.3947306871414185,0.9999998807907104,0.8630410432815552,0.7135413885116577,0.48764359951019287,0.33166348934173584,0.10728669166564941,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994064799405723,0.08353693178365797,0.08431831199282226,0.08749410616186108,0.09552517835020757,0.10825296966314618,0.11431068554254928,0.12843788332966577,0.13711856287055077,0.13842248477745975,0.22097783750027816
172,1,2.000000238418579,1.9670344591140747,1.8757498264312744,1.8418629169464111,1.730808973312378,1.5,1.4725341796875,1.3954429626464844,1.2536059617996216,1.0,0.9999998807907104,0.9999998807907104,0.7463931441307068,0.6045572757720947,0.5274658203125,0.5000000596046448,0.26919057965278625,0.1581370085477829,0.12425012141466141,0.03296563774347305,-3.909966750370586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604735540422929,0.07809721899415027,0.08012127479594161,0.08072200638825819,0.08403072660099686,0.08439706058625429,0.09116587700146295,0.1087930946254816,0.12182236373637531,0.20788539162339156,0.2249566103874378
173,1,1.9710456132888794,1.9667812585830688,1.8726961612701416,1.8140758275985718,1.7137001752853394,1.5490174293518066,1.4771519899368286,1.4217300415039062,1.3686130046844482,1.1441731452941895,0.9999999403953552,0.999998927116394,0.7552086114883423,0.7363457679748535,0.5775331258773804,0.5197474956512451,0.4552793502807617,0.2709498405456543,0.21634995937347412,0.11913084983825684,0.05046868324279785,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06595746779463561,0.07153587116341832,0.07831031347824194,0.07931153334921255,0.08043686794948135,0.08123808101575887,0.08340910611466883,0.08612619277916421,0.09023334417053015,0.13048334628206046,0.22014704123320375
174,0,2.0,1.9532065391540527,1.8523331880569458,1.7608064413070679,1.6915485858917236,1.6299171447753906,1.5337944030761719,1.41292405128479,1.3354027271270752,1.0989654064178467,0.9999996423721313,0.9999986886978149,0.9010348320007324,0.664597749710083,0.5870754718780518,0.4662061929702759,0.3700826168060303,0.3084515333175659,0.23919379711151123,0.1476670503616333,0.04679393768310547,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.042255059466836296,0.04825749767783102,0.058233894398281125,0.06534295803006769,0.07971386245752804,0.0826364498787425,0.0925228239856333,0.1024091489763992,0.1163329208823452,0.15353573582900565,0.20452970124952957
175,1,1.9685900211334229,1.821959137916565,1.7992476224899292,1.51229727268219,1.3947309255599976,1.000000238418579,0.8630410432815552,0.7135419845581055,0.4876434803009033,0.3316631317138672,0.10728597640991211,5.960464477539062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079940867896409,0.08353687285046117,0.08431832814686178,0.08749435276844572,0.09552574031820255,0.10825400003115895,0.11431188723148537,0.12843873334685837,0.1371190729503451,0.1384232779369004,0.2209780460426303
176,1,1.9999998807907104,1.9486788511276245,1.8576008081436157,1.799653172492981,1.6547181606292725,1.551018238067627,1.3985536098480225,1.367493748664856,1.1795649528503418,1.0,1.0,0.8204345703125,0.6325060129165649,0.6014463901519775,0.44898152351379395,0.34528160095214844,0.20034682750701904,0.14239931106567383,0.05132162570953369,-2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462350149736232,0.07893856762079053,0.08068982738679355,0.08426588317976334,0.08762346429923676,0.08885414117431555,0.09170989288589634,0.09722730183155531,0.10424905560898717,0.12959034876140577,0.21029886291299413
177,1,1.9659857749938965,1.871807336807251,1.8136537075042725,1.5693457126617432,1.400688886642456,1.0860248804092407,0.9999999403953552,0.8665506839752197,0.5467336177825928,0.538145899772644,0.2286289930343628,0.11243557929992676,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06514129163113996,0.08077771239685744,0.08457801477461424,0.09077299085084968,0.09165922151432937,0.09663546820543498,0.10056248727711295,0.11616448393712436,0.12415977949179943,0.1616513360050936,0.2108793369572661
178,0,2.0,1.981510043144226,1.896209478378296,1.8275068998336792,1.7252576351165771,1.5253257751464844,1.5000008344650269,1.5000001192092896,1.3296641111373901,1.2338874340057373,1.0000005960464478,1.0,0.7661118507385254,0.6703355312347412,0.5000004172325134,0.4999997615814209,0.4746747612953186,0.2747424244880676,0.1724931299686432,0.10379073023796082,0.018490398302674294,-2.0738319506108382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05540935823503013,0.08440222378285828,0.08443355093010978,0.0881420166156303,0.08991706264018509,0.09256180552326157,0.09392296971589958,0.11646637679145248,0.13935926788676672,0.15111461369130885,0.22521234842956328
179,1,1.9999998807907104,1.9469783306121826,1.9148513078689575,1.8371303081512451,1.7886533737182617,1.6941697597503662,1.6099295616149902,1.5653241872787476,1.4171475172042847,1.3966145515441895,1.3676776885986328,1.2835135459899902,1.169452428817749,1.000000238418579,1.0,0.8305480480194092,0.7164866924285889,0.6323227882385254,0.603385329246521,0.5828524827957153,0.4346761703491211,0.39007019996643066,0.30583083629608154,0.21134698390960693,0.16286909580230713,0.08514916896820068,0.05302119255065918,0.0,0.06297800907707485,0.06551694765259837,0.06660111334222162,0.06990523736766108,0.07208091283122992,0.07231034349288244,0.08004176605704888,0.08041229623149043,0.0938573545681321,0.10873084584917497,0.20870316285581111
180,0,2.0,1.856040120124817,1.7151832580566406,1.4276832342147827,1.2121754884719849,1.0,0.7878249883651733,0.5723174810409546,0.2848169803619385,0.1439601182937622,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836424875670044,0.06682132475242653,0.08168484879813248,0.08168486071373894,0.09686844410939247,0.1078603965415199,0.1135310477447426,0.14162628432817914,0.15669563912494103,0.17813496674298224,0.2153932856310035
